series_id	year	period	value	footnote_codes
CUSR0000SERA     	1998	M07	       101.0	        
CUSR0000SERA     	1998	M08	       101.0	        
CUSR0000SERA     	1998	M09	       101.7	        
CUSR0000SERA     	1998	M10	       101.4	        
CUSR0000SERA     	1998	M11	       101.1	        
CUSR0000SERA     	1998	M12	       101.2	        
CUSR0000SERA     	1999	M01	       101.4	        
CUSR0000SERA     	1999	M02	       101.2	        
CUSR0000SERA     	1999	M03	       100.9	        
CUSR0000SERA     	1999	M04	       100.7	        
CUSR0000SERA     	1999	M05	       100.8	        
CUSR0000SERA     	1999	M06	       100.6	        
CUSR0000SERA     	1999	M07	       100.5	        
CUSR0000SERA     	1999	M08	       100.8	        
CUSR0000SERA     	1999	M09	       100.4	        
CUSR0000SERA     	1999	M10	       100.4	        
CUSR0000SERA     	1999	M11	       100.5	        
CUSR0000SERA     	1999	M12	       100.6	        
CUSR0000SERA     	2000	M01	       100.5	        
CUSR0000SERA     	2000	M02	       100.4	        
CUSR0000SERA     	2000	M03	       100.6	        
CUSR0000SERA     	2000	M04	       100.0	        
CUSR0000SERA     	2000	M05	       101.1	        
CUSR0000SERA     	2000	M06	       101.4	        
CUSR0000SERA     	2000	M07	       101.2	        
CUSR0000SERA     	2000	M08	       101.5	        
CUSR0000SERA     	2000	M09	       101.8	        
CUSR0000SERA     	2000	M10	       101.3	        
CUSR0000SERA     	2000	M11	       101.3	        
CUSR0000SERA     	2000	M12	       101.2	        
CUSR0000SERA     	2001	M01	       101.2	        
CUSR0000SERA     	2001	M02	       101.2	        
CUSR0000SERA     	2001	M03	       101.3	        
CUSR0000SERA     	2001	M04	       101.4	        
CUSR0000SERA     	2001	M05	       101.3	        
CUSR0000SERA     	2001	M06	       101.2	        
CUSR0000SERA     	2001	M07	       101.7	        
CUSR0000SERA     	2001	M08	       101.6	        
CUSR0000SERA     	2001	M09	       101.5	        
CUSR0000SERA     	2001	M10	       101.6	        
CUSR0000SERA     	2001	M11	       101.7	        
CUSR0000SERA     	2001	M12	       101.8	        
CUSR0000SERA     	2002	M01	       102.2	        
CUSR0000SERA     	2002	M02	       102.6	        
CUSR0000SERA     	2002	M03	       102.6	        
CUSR0000SERA     	2002	M04	       102.5	        
CUSR0000SERA     	2002	M05	       102.7	        
CUSR0000SERA     	2002	M06	       102.9	        
CUSR0000SERA     	2002	M07	       102.5	        
CUSR0000SERA     	2002	M08	       102.4	        
CUSR0000SERA     	2002	M09	       102.6	        
CUSR0000SERA     	2002	M10	       102.9	        
CUSR0000SERA     	2002	M11	       103.3	        
CUSR0000SERA     	2002	M12	       103.8	        
CUSR0000SERA     	2003	M01	       103.5	        
CUSR0000SERA     	2003	M02	       103.5	        
CUSR0000SERA     	2003	M03	       103.4	        
CUSR0000SERA     	2003	M04	       103.3	        
CUSR0000SERA     	2003	M05	       103.4	        
CUSR0000SERA     	2003	M06	       103.6	        
CUSR0000SERA     	2003	M07	       103.7	        
CUSR0000SERA     	2003	M08	       103.8	        
CUSR0000SERA     	2003	M09	       103.8	        
CUSR0000SERA     	2003	M10	       103.7	        
CUSR0000SERA     	2003	M11	       104.0	        
CUSR0000SERA     	2003	M12	       103.9	        
CUSR0000SERA     	2004	M01	       103.8	        
CUSR0000SERA     	2004	M02	       103.9	        
CUSR0000SERA     	2004	M03	       104.0	        
CUSR0000SERA     	2004	M04	       104.2	        
CUSR0000SERA     	2004	M05	       104.2	        
CUSR0000SERA     	2004	M06	       104.4	        
CUSR0000SERA     	2004	M07	       104.4	        
CUSR0000SERA     	2004	M08	       104.3	        
CUSR0000SERA     	2004	M09	       104.3	        
CUSR0000SERA     	2004	M10	       104.3	        
CUSR0000SERA     	2004	M11	       104.2	        
CUSR0000SERA     	2004	M12	       104.4	        
CUSR0000SERA     	2005	M01	       104.6	        
CUSR0000SERA     	2005	M02	       104.2	        
CUSR0000SERA     	2005	M03	       104.3	        
CUSR0000SERA     	2005	M04	       104.3	        
CUSR0000SERA     	2005	M05	       104.2	        
CUSR0000SERA     	2005	M06	       102.9	        
CUSR0000SERA     	2005	M07	       103.1	        
CUSR0000SERA     	2005	M08	       104.3	        
CUSR0000SERA     	2005	M09	       104.5	        
CUSR0000SERA     	2005	M10	       104.5	        
CUSR0000SERA     	2005	M11	       104.4	        
CUSR0000SERA     	2005	M12	       104.5	        
CUSR0000SERA     	2006	M01	       104.5	        
CUSR0000SERA     	2006	M02	       104.3	        
CUSR0000SERA     	2006	M03	       104.9	        
CUSR0000SERA     	2006	M04	       105.2	        
CUSR0000SERA     	2006	M05	       105.0	        
CUSR0000SERA     	2006	M06	       104.8	        
CUSR0000SERA     	2006	M07	       104.8	        
CUSR0000SERA     	2006	M08	       104.7	        
CUSR0000SERA     	2006	M09	       104.5	        
CUSR0000SERA     	2006	M10	       104.3	        
CUSR0000SERA     	2006	M11	       104.1	        
CUSR0000SERA     	2006	M12	       103.5	        
CUSR0000SERA     	2007	M01	     103.269	        
CUSR0000SERA     	2007	M02	     103.225	        
CUSR0000SERA     	2007	M03	     102.585	        
CUSR0000SERA     	2007	M04	     102.645	        
CUSR0000SERA     	2007	M05	     103.178	        
CUSR0000SERA     	2007	M06	     103.079	        
CUSR0000SERA     	2007	M07	     102.639	        
CUSR0000SERA     	2007	M08	     102.188	        
CUSR0000SERA     	2007	M09	     102.765	        
CUSR0000SERA     	2007	M10	     103.339	        
CUSR0000SERA     	2007	M11	     103.106	        
CUSR0000SERA     	2007	M12	     103.335	        
CUSR0000SERA     	2008	M01	     103.556	        
CUSR0000SERA     	2008	M02	     103.256	        
CUSR0000SERA     	2008	M03	     103.220	        
CUSR0000SERA     	2008	M04	     102.905	        
CUSR0000SERA     	2008	M05	     102.588	        
CUSR0000SERA     	2008	M06	     101.974	        
CUSR0000SERA     	2008	M07	     102.014	        
CUSR0000SERA     	2008	M08	     102.446	        
CUSR0000SERA     	2008	M09	     102.706	        
CUSR0000SERA     	2008	M10	     102.389	        
CUSR0000SERA     	2008	M11	     102.256	        
CUSR0000SERA     	2008	M12	     102.263	        
CUSR0000SERA     	2009	M01	     101.904	        
CUSR0000SERA     	2009	M02	     101.758	        
CUSR0000SERA     	2009	M03	     101.691	        
CUSR0000SERA     	2009	M04	     101.836	        
CUSR0000SERA     	2009	M05	     101.618	        
CUSR0000SERA     	2009	M06	     101.536	        
CUSR0000SERA     	2009	M07	     101.437	        
CUSR0000SERA     	2009	M08	     101.325	        
CUSR0000SERA     	2009	M09	     100.789	        
CUSR0000SERA     	2009	M10	     100.384	        
CUSR0000SERA     	2009	M11	     100.602	        
CUSR0000SERA     	2009	M12	     100.463	        
CUSR0000SERA     	2010	M01	     100.483	        
CUSR0000SERA     	2010	M02	      99.515	        
CUSR0000SERA     	2010	M03	      99.560	        
CUSR0000SERA     	2010	M04	      99.533	        
CUSR0000SERA     	2010	M05	      99.159	        
CUSR0000SERA     	2010	M06	      99.513	        
CUSR0000SERA     	2010	M07	      99.063	        
CUSR0000SERA     	2010	M08	      98.805	        
CUSR0000SERA     	2010	M09	      98.642	        
CUSR0000SERA     	2010	M10	      98.786	        
CUSR0000SERA     	2010	M11	      98.671	        
CUSR0000SERA     	2010	M12	      97.816	        
CUSR0000SERA     	2011	M01	      97.883	        
CUSR0000SERA     	2011	M02	      98.224	        
CUSR0000SERA     	2011	M03	      98.314	        
CUSR0000SERA     	2011	M04	      98.377	        
CUSR0000SERA     	2011	M05	      98.257	        
CUSR0000SERA     	2011	M06	      98.068	        
CUSR0000SERA     	2011	M07	      98.439	        
CUSR0000SERA     	2011	M08	      98.206	        
CUSR0000SERA     	2011	M09	      98.578	        
CUSR0000SERA     	2011	M10	      98.848	        
CUSR0000SERA     	2011	M11	      98.796	        
CUSR0000SERA     	2011	M12	      98.934	        
CUSR0000SERA     	2012	M01	      99.258	        
CUSR0000SERA     	2012	M02	      99.278	        
CUSR0000SERA     	2012	M03	      99.362	        
CUSR0000SERA     	2012	M04	      99.289	        
CUSR0000SERA     	2012	M05	      99.400	        
CUSR0000SERA     	2012	M06	      99.346	        
CUSR0000SERA     	2012	M07	      99.412	        
CUSR0000SERA     	2012	M08	      99.793	        
CUSR0000SERA     	2012	M09	      99.893	        
CUSR0000SERA     	2012	M10	      99.412	        
CUSR0000SERA     	2012	M11	      99.350	        
CUSR0000SERA     	2012	M12	      99.274	        
CUSR0000SERA     	2013	M01	      99.499	        
CUSR0000SERA     	2013	M02	      99.699	        
CUSR0000SERA     	2013	M03	      99.675	        
CUSR0000SERA     	2013	M04	      99.417	        
CUSR0000SERA     	2013	M05	      99.508	        
CUSR0000SERA     	2013	M06	      99.467	        
CUSR0000SERA     	2013	M07	      99.557	        
CUSR0000SERA     	2013	M08	      99.743	        
CUSR0000SERA     	2013	M09	      99.823	        
CUSR0000SERA     	2013	M10	      99.834	        
CUSR0000SERA     	2013	M11	     100.116	        
CUSR0000SERA     	2013	M12	      99.824	        
CUSR0000SERA     	2014	M01	     100.012	        
CUSR0000SERA     	2014	M02	      99.920	        
CUSR0000SERA     	2014	M03	     100.024	        
CUSR0000SERA     	2014	M04	     100.113	        
CUSR0000SERA     	2014	M05	     100.132	        
CUSR0000SERA     	2014	M06	     100.086	        
CUSR0000SERA     	2014	M07	      99.744	        
CUSR0000SERA     	2014	M08	      99.366	        
CUSR0000SERA     	2014	M09	      99.589	        
CUSR0000SERA     	2014	M10	      99.982	        
CUSR0000SERA     	2014	M11	      99.552	        
CUSR0000SERA     	2014	M12	      99.616	        
CUSR0000SERA     	2015	M01	      99.752	        
CUSR0000SERA     	2015	M02	      99.695	        
CUSR0000SERA     	2015	M03	      99.415	        
CUSR0000SERA     	2015	M04	      99.523	        
CUSR0000SERA     	2015	M05	      99.415	        
CUSR0000SERA     	2015	M06	      99.342	        
CUSR0000SERA     	2015	M07	      99.409	        
CUSR0000SERA     	2015	M08	      99.348	        
CUSR0000SERA     	2015	M09	      99.631	        
CUSR0000SERA     	2015	M10	      99.963	        
CUSR0000SERA     	2015	M11	     100.036	        
CUSR0000SERA     	2015	M12	     100.143	        
CUSR0000SERA     	2016	M01	     100.025	        
CUSR0000SERA     	2016	M02	     100.360	        
CUSR0000SERA     	2016	M03	     100.800	        
CUSR0000SERA     	2016	M04	     100.915	        
CUSR0000SERA     	2016	M05	     101.050	        
CUSR0000SERA     	2016	M06	     101.343	        
CUSR0000SERA     	2016	M07	     101.364	        
CUSR0000SERA     	2016	M08	     101.047	        
CUSR0000SERA     	2016	M09	     100.590	        
CUSR0000SERA     	2016	M10	     100.729	        
CUSR0000SERA     	2016	M11	     101.418	        
CUSR0000SERA     	2016	M12	     101.743	        
CUSR0000SERA     	2017	M01	     102.385	        
CUSR0000SERA     	2017	M02	     102.978	        
CUSR0000SERA     	2017	M03	     103.263	        
CUSR0000SERA     	2017	M04	     103.549	        
CUSR0000SERA     	2017	M05	     103.909	        
CUSR0000SERA     	2017	M06	     104.036	        
CUSR0000SERA     	2017	M07	     104.398	        
CUSR0000SERA     	2017	M08	     104.956	        
CUSR0000SERA     	2017	M09	     105.376	        
CUSR0000SERA     	2017	M10	     105.222	        
CUSR0000SERA     	2017	M11	     105.066	        
CUSR0000SERA     	2017	M12	     104.942	        
CUSR0000SERA     	2018	M01	     104.736	        
CUSR0000SERA     	2018	M02	     104.494	        
CUSR0000SERA     	2018	M03	     104.173	        
CUSR0000SERA     	2018	M04	     103.616	        
CUSR0000SERA     	2018	M05	     103.582	        
CUSR0000SERA     	2018	M06	     103.437	        
CUSR0000SERA     	2018	M07	     103.573	        
CUSR0000SERA     	2018	M08	     104.078	        
CUSR0000SERA     	2018	M09	     104.677	        
CUSR0000SERA     	2018	M10	     104.529	        
CUSR0000SERA     	2018	M11	     104.672	        
CUSR0000SERA     	2018	M12	     104.907	        
CUSR0000SERA01   	1996	M01	        65.8	        
CUSR0000SERA01   	1996	M02	        65.7	        
CUSR0000SERA01   	1996	M03	        65.5	        
CUSR0000SERA01   	1996	M04	        65.1	        
CUSR0000SERA01   	1996	M05	        64.9	        
CUSR0000SERA01   	1996	M06	        64.9	        
CUSR0000SERA01   	1996	M07	        64.7	        
CUSR0000SERA01   	1996	M08	        64.2	        
CUSR0000SERA01   	1996	M09	        63.7	        
CUSR0000SERA01   	1996	M10	        63.4	        
CUSR0000SERA01   	1996	M11	        62.9	        
CUSR0000SERA01   	1996	M12	        63.1	        
CUSR0000SERA01   	1997	M01	        63.1	        
CUSR0000SERA01   	1997	M02	        62.8	        
CUSR0000SERA01   	1997	M03	        62.4	        
CUSR0000SERA01   	1997	M04	        61.8	        
CUSR0000SERA01   	1997	M05	        62.0	        
CUSR0000SERA01   	1997	M06	        61.9	        
CUSR0000SERA01   	1997	M07	        61.5	        
CUSR0000SERA01   	1997	M08	        61.3	        
CUSR0000SERA01   	1997	M09	        61.0	        
CUSR0000SERA01   	1997	M10	        61.0	        
CUSR0000SERA01   	1997	M11	        61.2	        
CUSR0000SERA01   	1997	M12	        60.4	        
CUSR0000SERA01   	1998	M01	        60.1	        
CUSR0000SERA01   	1998	M02	        60.0	        
CUSR0000SERA01   	1998	M03	        60.1	        
CUSR0000SERA01   	1998	M04	        60.0	        
CUSR0000SERA01   	1998	M05	        59.7	        
CUSR0000SERA01   	1998	M06	        59.4	        
CUSR0000SERA01   	1998	M07	        59.4	        
CUSR0000SERA01   	1998	M08	        59.2	        
CUSR0000SERA01   	1998	M09	        58.9	        
CUSR0000SERA01   	1998	M10	        58.4	        
CUSR0000SERA01   	1998	M11	        58.1	        
CUSR0000SERA01   	1998	M12	        57.5	        
CUSR0000SERA01   	1999	M01	        56.9	        
CUSR0000SERA01   	1999	M02	        56.4	        
CUSR0000SERA01   	1999	M03	        56.0	        
CUSR0000SERA01   	1999	M04	        55.5	        
CUSR0000SERA01   	1999	M05	        54.8	        
CUSR0000SERA01   	1999	M06	        54.8	        
CUSR0000SERA01   	1999	M07	        54.6	        
CUSR0000SERA01   	1999	M08	        54.7	        
CUSR0000SERA01   	1999	M09	        54.4	        
CUSR0000SERA01   	1999	M10	        54.1	        
CUSR0000SERA01   	1999	M11	        53.5	        
CUSR0000SERA01   	1999	M12	        53.3	        
CUSR0000SERA01   	2000	M01	        52.5	        
CUSR0000SERA01   	2000	M02	        51.9	        
CUSR0000SERA01   	2000	M03	        51.5	        
CUSR0000SERA01   	2000	M04	        51.0	        
CUSR0000SERA01   	2000	M05	        50.7	        
CUSR0000SERA01   	2000	M06	        50.6	        
CUSR0000SERA01   	2000	M07	        49.5	        
CUSR0000SERA01   	2000	M08	        49.1	        
CUSR0000SERA01   	2000	M09	        48.7	        
CUSR0000SERA01   	2000	M10	        48.3	        
CUSR0000SERA01   	2000	M11	        48.0	        
CUSR0000SERA01   	2000	M12	        47.5	        
CUSR0000SERA01   	2001	M01	        47.4	        
CUSR0000SERA01   	2001	M02	        47.0	        
CUSR0000SERA01   	2001	M03	        46.3	        
CUSR0000SERA01   	2001	M04	        45.9	        
CUSR0000SERA01   	2001	M05	        45.4	        
CUSR0000SERA01   	2001	M06	        44.7	        
CUSR0000SERA01   	2001	M07	        44.6	        
CUSR0000SERA01   	2001	M08	        44.1	        
CUSR0000SERA01   	2001	M09	        43.6	        
CUSR0000SERA01   	2001	M10	        43.1	        
CUSR0000SERA01   	2001	M11	        42.7	        
CUSR0000SERA01   	2001	M12	        42.4	        
CUSR0000SERA01   	2002	M01	        42.2	        
CUSR0000SERA01   	2002	M02	        42.0	        
CUSR0000SERA01   	2002	M03	        41.6	        
CUSR0000SERA01   	2002	M04	        41.1	        
CUSR0000SERA01   	2002	M05	        40.9	        
CUSR0000SERA01   	2002	M06	        40.5	        
CUSR0000SERA01   	2002	M07	        39.9	        
CUSR0000SERA01   	2002	M08	        39.3	        
CUSR0000SERA01   	2002	M09	        38.8	        
CUSR0000SERA01   	2002	M10	        38.5	        
CUSR0000SERA01   	2002	M11	        38.4	        
CUSR0000SERA01   	2002	M12	        38.0	        
CUSR0000SERA01   	2003	M01	        37.3	        
CUSR0000SERA01   	2003	M02	        36.9	        
CUSR0000SERA01   	2003	M03	        36.5	        
CUSR0000SERA01   	2003	M04	        36.0	        
CUSR0000SERA01   	2003	M05	        35.5	        
CUSR0000SERA01   	2003	M06	        35.0	        
