series_id	year	period	value	footnote_codes
CUSR0000SEMC     	2007	M04	     298.338	        
CUSR0000SEMC     	2007	M05	     298.973	        
CUSR0000SEMC     	2007	M06	     299.756	        
CUSR0000SEMC     	2007	M07	     300.915	        
CUSR0000SEMC     	2007	M08	     302.305	        
CUSR0000SEMC     	2007	M09	     302.976	        
CUSR0000SEMC     	2007	M10	     304.150	        
CUSR0000SEMC     	2007	M11	     304.802	        
CUSR0000SEMC     	2007	M12	     305.977	        
CUSR0000SEMC     	2008	M01	     306.579	        
CUSR0000SEMC     	2008	M02	     307.135	        
CUSR0000SEMC     	2008	M03	     307.898	        
CUSR0000SEMC     	2008	M04	     308.706	        
CUSR0000SEMC     	2008	M05	     310.523	        
CUSR0000SEMC     	2008	M06	     311.058	        
CUSR0000SEMC     	2008	M07	     311.697	        
CUSR0000SEMC     	2008	M08	     312.411	        
CUSR0000SEMC     	2008	M09	     312.955	        
CUSR0000SEMC     	2008	M10	     313.422	        
CUSR0000SEMC     	2008	M11	     314.262	        
CUSR0000SEMC     	2008	M12	     314.923	        
CUSR0000SEMC     	2009	M01	     315.541	        
CUSR0000SEMC     	2009	M02	     316.140	        
CUSR0000SEMC     	2009	M03	     316.745	        
CUSR0000SEMC     	2009	M04	     317.278	        
CUSR0000SEMC     	2009	M05	     319.019	        
CUSR0000SEMC     	2009	M06	     319.360	        
CUSR0000SEMC     	2009	M07	     319.804	        
CUSR0000SEMC     	2009	M08	     320.220	        
CUSR0000SEMC     	2009	M09	     321.050	        
CUSR0000SEMC     	2009	M10	     321.864	        
CUSR0000SEMC     	2009	M11	     322.386	        
CUSR0000SEMC     	2009	M12	     322.927	        
CUSR0000SEMC     	2010	M01	     324.393	        
CUSR0000SEMC     	2010	M02	     325.259	        
CUSR0000SEMC     	2010	M03	     325.727	        
CUSR0000SEMC     	2010	M04	     326.759	        
CUSR0000SEMC     	2010	M05	     326.895	        
CUSR0000SEMC     	2010	M06	     327.588	        
CUSR0000SEMC     	2010	M07	     328.568	        
CUSR0000SEMC     	2010	M08	     329.240	        
CUSR0000SEMC     	2010	M09	     330.304	        
CUSR0000SEMC     	2010	M10	     330.441	        
CUSR0000SEMC     	2010	M11	     331.344	        
CUSR0000SEMC     	2010	M12	     331.593	        
CUSR0000SEMC     	2011	M01	     331.911	        
CUSR0000SEMC     	2011	M02	     333.682	        
CUSR0000SEMC     	2011	M03	     334.262	        
CUSR0000SEMC     	2011	M04	     334.712	        
CUSR0000SEMC     	2011	M05	     334.977	        
CUSR0000SEMC     	2011	M06	     335.124	        
CUSR0000SEMC     	2011	M07	     335.846	        
CUSR0000SEMC     	2011	M08	     336.297	        
CUSR0000SEMC     	2011	M09	     336.536	        
CUSR0000SEMC     	2011	M10	     337.615	        
CUSR0000SEMC     	2011	M11	     338.084	        
CUSR0000SEMC     	2011	M12	     338.776	        
CUSR0000SEMC     	2012	M01	     338.786	        
CUSR0000SEMC     	2012	M02	     338.694	        
CUSR0000SEMC     	2012	M03	     339.084	        
CUSR0000SEMC     	2012	M04	     339.520	        
CUSR0000SEMC     	2012	M05	     340.889	        
CUSR0000SEMC     	2012	M06	     341.796	        
CUSR0000SEMC     	2012	M07	     342.502	        
CUSR0000SEMC     	2012	M08	     343.579	        
CUSR0000SEMC     	2012	M09	     344.333	        
CUSR0000SEMC     	2012	M10	     344.663	        
CUSR0000SEMC     	2012	M11	     344.792	        
CUSR0000SEMC     	2012	M12	     345.162	        
CUSR0000SEMC     	2013	M01	     346.203	        
CUSR0000SEMC     	2013	M02	     347.020	        
CUSR0000SEMC     	2013	M03	     347.897	        
CUSR0000SEMC     	2013	M04	     348.564	        
CUSR0000SEMC     	2013	M05	     348.592	        
CUSR0000SEMC     	2013	M06	     349.505	        
CUSR0000SEMC     	2013	M07	     349.921	        
CUSR0000SEMC     	2013	M08	     350.067	        
CUSR0000SEMC     	2013	M09	     350.830	        
CUSR0000SEMC     	2013	M10	     351.426	        
CUSR0000SEMC     	2013	M11	     351.464	        
CUSR0000SEMC     	2013	M12	     352.183	        
CUSR0000SEMC     	2014	M01	     352.520	        
CUSR0000SEMC     	2014	M02	     352.769	        
CUSR0000SEMC     	2014	M03	     353.441	        
CUSR0000SEMC     	2014	M04	     353.925	        
CUSR0000SEMC     	2014	M05	     355.192	        
CUSR0000SEMC     	2014	M06	     355.018	        
CUSR0000SEMC     	2014	M07	     354.926	        
CUSR0000SEMC     	2014	M08	     355.691	        
CUSR0000SEMC     	2014	M09	     355.920	        
CUSR0000SEMC     	2014	M10	     356.718	        
CUSR0000SEMC     	2014	M11	     357.656	        
CUSR0000SEMC     	2014	M12	     358.124	        
CUSR0000SEMC     	2015	M01	     358.414	        
CUSR0000SEMC     	2015	M02	     357.842	        
CUSR0000SEMC     	2015	M03	     359.289	        
CUSR0000SEMC     	2015	M04	     360.482	        
CUSR0000SEMC     	2015	M05	     360.774	        
CUSR0000SEMC     	2015	M06	     361.687	        
CUSR0000SEMC     	2015	M07	     362.374	        
CUSR0000SEMC     	2015	M08	     361.852	        
CUSR0000SEMC     	2015	M09	     362.673	        
CUSR0000SEMC     	2015	M10	     363.152	        
CUSR0000SEMC     	2015	M11	     364.784	        
CUSR0000SEMC     	2015	M12	     364.908	        
CUSR0000SEMC     	2016	M01	     365.763	        
CUSR0000SEMC     	2016	M02	     366.802	        
CUSR0000SEMC     	2016	M03	     367.372	        
CUSR0000SEMC     	2016	M04	     368.715	        
CUSR0000SEMC     	2016	M05	     370.926	        
CUSR0000SEMC     	2016	M06	     371.306	        
CUSR0000SEMC     	2016	M07	     372.818	        
CUSR0000SEMC     	2016	M08	     373.953	        
CUSR0000SEMC     	2016	M09	     374.301	        
CUSR0000SEMC     	2016	M10	     374.688	        
CUSR0000SEMC     	2016	M11	     375.781	        
CUSR0000SEMC     	2016	M12	     376.191	        
CUSR0000SEMC     	2017	M01	     376.411	        
CUSR0000SEMC     	2017	M02	     376.521	        
CUSR0000SEMC     	2017	M03	     376.500	        
CUSR0000SEMC     	2017	M04	     374.637	        
CUSR0000SEMC     	2017	M05	     374.636	        
CUSR0000SEMC     	2017	M06	     373.649	        
CUSR0000SEMC     	2017	M07	     373.665	        
CUSR0000SEMC     	2017	M08	     374.569	        
CUSR0000SEMC     	2017	M09	     375.133	        
CUSR0000SEMC     	2017	M10	     376.102	        
CUSR0000SEMC     	2017	M11	     374.763	        
CUSR0000SEMC     	2017	M12	     375.087	        
CUSR0000SEMC     	2018	M01	     375.483	        
CUSR0000SEMC     	2018	M02	     376.817	        
CUSR0000SEMC     	2018	M03	     378.727	        
CUSR0000SEMC     	2018	M04	     379.521	        
CUSR0000SEMC     	2018	M05	     378.929	        
CUSR0000SEMC     	2018	M06	     379.371	        
CUSR0000SEMC     	2018	M07	     378.882	        
CUSR0000SEMC     	2018	M08	     377.668	        
CUSR0000SEMC     	2018	M09	     378.402	        
CUSR0000SEMC     	2018	M10	     379.231	        
CUSR0000SEMC     	2018	M11	     378.506	        
CUSR0000SEMC     	2018	M12	     378.796	        
CUSR0000SEMC01   	1980	M01	        72.7	        
CUSR0000SEMC01   	1980	M02	        73.6	        
CUSR0000SEMC01   	1980	M03	        74.3	        
CUSR0000SEMC01   	1980	M04	        75.1	        
CUSR0000SEMC01   	1980	M05	        75.9	        
CUSR0000SEMC01   	1980	M06	        76.3	        
CUSR0000SEMC01   	1980	M07	        76.9	        
CUSR0000SEMC01   	1980	M08	        77.4	        
CUSR0000SEMC01   	1980	M09	        78.0	        
CUSR0000SEMC01   	1980	M10	        78.6	        
CUSR0000SEMC01   	1980	M11	        79.2	        
CUSR0000SEMC01   	1980	M12	        80.0	        
CUSR0000SEMC01   	1981	M01	        80.7	        
CUSR0000SEMC01   	1981	M02	        81.4	        
CUSR0000SEMC01   	1981	M03	        82.2	        
CUSR0000SEMC01   	1981	M04	        82.8	        
CUSR0000SEMC01   	1981	M05	        83.8	        
CUSR0000SEMC01   	1981	M06	        84.4	        
CUSR0000SEMC01   	1981	M07	        85.3	        
CUSR0000SEMC01   	1981	M08	        86.0	        
CUSR0000SEMC01   	1981	M09	        86.7	        
CUSR0000SEMC01   	1981	M10	        87.7	        
CUSR0000SEMC01   	1981	M11	        88.7	        
CUSR0000SEMC01   	1981	M12	        89.4	        
CUSR0000SEMC01   	1982	M01	        89.8	        
CUSR0000SEMC01   	1982	M02	        90.3	        
CUSR0000SEMC01   	1982	M03	        90.7	        
CUSR0000SEMC01   	1982	M04	        91.3	        
CUSR0000SEMC01   	1982	M05	        91.9	        
CUSR0000SEMC01   	1982	M06	        92.6	        
CUSR0000SEMC01   	1982	M07	        93.2	        
CUSR0000SEMC01   	1982	M08	        93.9	        
CUSR0000SEMC01   	1982	M09	        94.5	        
CUSR0000SEMC01   	1982	M10	        95.1	        
CUSR0000SEMC01   	1982	M11	        95.6	        
CUSR0000SEMC01   	1982	M12	        96.0	        
CUSR0000SEMC01   	1983	M01	        97.1	        
CUSR0000SEMC01   	1983	M02	        97.6	        
CUSR0000SEMC01   	1983	M03	        98.0	        
CUSR0000SEMC01   	1983	M04	        98.7	        
CUSR0000SEMC01   	1983	M05	        99.1	        
CUSR0000SEMC01   	1983	M06	        99.8	        
CUSR0000SEMC01   	1983	M07	       100.4	        
CUSR0000SEMC01   	1983	M08	       100.9	        
CUSR0000SEMC01   	1983	M09	       101.4	        
CUSR0000SEMC01   	1983	M10	       102.0	        
CUSR0000SEMC01   	1983	M11	       102.7	        
CUSR0000SEMC01   	1983	M12	       103.2	        
CUSR0000SEMC01   	1984	M01	       104.1	        
CUSR0000SEMC01   	1984	M02	       104.8	        
CUSR0000SEMC01   	1984	M03	       105.4	        
CUSR0000SEMC01   	1984	M04	       105.9	        
CUSR0000SEMC01   	1984	M05	       106.5	        
CUSR0000SEMC01   	1984	M06	       106.9	        
CUSR0000SEMC01   	1984	M07	       107.3	        
CUSR0000SEMC01   	1984	M08	       107.9	        
CUSR0000SEMC01   	1984	M09	       108.3	        
CUSR0000SEMC01   	1984	M10	       108.8	        
CUSR0000SEMC01   	1984	M11	       109.1	        
CUSR0000SEMC01   	1984	M12	       109.5	        
CUSR0000SEMC01   	1985	M01	       109.9	        
CUSR0000SEMC01   	1985	M02	       110.3	        
CUSR0000SEMC01   	1985	M03	       111.1	        
CUSR0000SEMC01   	1985	M04	       111.6	        
CUSR0000SEMC01   	1985	M05	       112.3	        
CUSR0000SEMC01   	1985	M06	       112.8	        
CUSR0000SEMC01   	1985	M07	       113.5	        
CUSR0000SEMC01   	1985	M08	       114.3	        
CUSR0000SEMC01   	1985	M09	       114.8	        
CUSR0000SEMC01   	1985	M10	       115.5	        
CUSR0000SEMC01   	1985	M11	       116.2	        
CUSR0000SEMC01   	1985	M12	       117.1	        
CUSR0000SEMC01   	1986	M01	       117.3	        
CUSR0000SEMC01   	1986	M02	       117.7	        
CUSR0000SEMC01   	1986	M03	       118.9	        
CUSR0000SEMC01   	1986	M04	       119.6	        
CUSR0000SEMC01   	1986	M05	       120.4	        
CUSR0000SEMC01   	1986	M06	       120.9	        
CUSR0000SEMC01   	1986	M07	       121.5	        
CUSR0000SEMC01   	1986	M08	       122.4	        
CUSR0000SEMC01   	1986	M09	       123.4	        
CUSR0000SEMC01   	1986	M10	       124.2	        
CUSR0000SEMC01   	1986	M11	       125.3	        
CUSR0000SEMC01   	1986	M12	       126.1	        
CUSR0000SEMC01   	1987	M01	       126.8	        
CUSR0000SEMC01   	1987	M02	       127.2	        
CUSR0000SEMC01   	1987	M03	       127.7	        
CUSR0000SEMC01   	1987	M04	       128.6	        
CUSR0000SEMC01   	1987	M05	       129.2	        
CUSR0000SEMC01   	1987	M06	       130.2	        
CUSR0000SEMC01   	1987	M07	       130.8	        
CUSR0000SEMC01   	1987	M08	       131.5	        
CUSR0000SEMC01   	1987	M09	       132.5	        
CUSR0000SEMC01   	1987	M10	       133.0	        
CUSR0000SEMC01   	1987	M11	       133.6	        
CUSR0000SEMC01   	1987	M12	       133.9	        
CUSR0000SEMC01   	1988	M01	       135.2	        
CUSR0000SEMC01   	1988	M02	       136.4	        
CUSR0000SEMC01   	1988	M03	       136.7	        
CUSR0000SEMC01   	1988	M04	       137.6	        
CUSR0000SEMC01   	1988	M05	       138.5	        
CUSR0000SEMC01   	1988	M06	       139.6	        
CUSR0000SEMC01   	1988	M07	       140.6	        
CUSR0000SEMC01   	1988	M08	       141.1	        
CUSR0000SEMC01   	1988	M09	       141.8	        
CUSR0000SEMC01   	1988	M10	       142.5	        
CUSR0000SEMC01   	1988	M11	       143.4	        
CUSR0000SEMC01   	1988	M12	       144.0	        
CUSR0000SEMC01   	1989	M01	       145.4	        
CUSR0000SEMC01   	1989	M02	       146.8	        
CUSR0000SEMC01   	1989	M03	       147.5	        
CUSR0000SEMC01   	1989	M04	       148.1	        
CUSR0000SEMC01   	1989	M05	       148.7	        
CUSR0000SEMC01   	1989	M06	       149.4	        
CUSR0000SEMC01   	1989	M07	       150.5	        
CUSR0000SEMC01   	1989	M08	       151.2	        
CUSR0000SEMC01   	1989	M09	       152.0	        
CUSR0000SEMC01   	1989	M10	       152.9	        
CUSR0000SEMC01   	1989	M11	       153.7	        
CUSR0000SEMC01   	1989	M12	       154.4	        
CUSR0000SEMC01   	1990	M01	       155.3	        
CUSR0000SEMC01   	1990	M02	       156.2	        
CUSR0000SEMC01   	1990	M03	       157.2	        
CUSR0000SEMC01   	1990	M04	       158.4	        
CUSR0000SEMC01   	1990	M05	       159.9	        
CUSR0000SEMC01   	1990	M06	       160.4	        
CUSR0000SEMC01   	1990	M07	       161.6	        
CUSR0000SEMC01   	1990	M08	       162.5	        
CUSR0000SEMC01   	1990	M09	       163.3	        
CUSR0000SEMC01   	1990	M10	       164.2	        
CUSR0000SEMC01   	1990	M11	       165.1	        
CUSR0000SEMC01   	1990	M12	       166.0	        
CUSR0000SEMC01   	1991	M01	       166.7	        
CUSR0000SEMC01   	1991	M02	       166.9	        
CUSR0000SEMC01   	1991	M03	       167.9	        
CUSR0000SEMC01   	1991	M04	       168.4	        
CUSR0000SEMC01   	1991	M05	       169.0	        
CUSR0000SEMC01   	1991	M06	       169.7	        
CUSR0000SEMC01   	1991	M07	       170.4	        
CUSR0000SEMC01   	1991	M08	       171.4	        
CUSR0000SEMC01   	1991	M09	       172.6	        
CUSR0000SEMC01   	1991	M10	       173.3	        
CUSR0000SEMC01   	1991	M11	       174.0	        
CUSR0000SEMC01   	1991	M12	       175.0	        
CUSR0000SEMC01   	1992	M01	       175.7	        
CUSR0000SEMC01   	1992	M02	       177.2	        
CUSR0000SEMC01   	1992	M03	       178.2	        
CUSR0000SEMC01   	1992	M04	       179.0	        
CUSR0000SEMC01   	1992	M05	       180.0	        
CUSR0000SEMC01   	1992	M06	       180.9	        
CUSR0000SEMC01   	1992	M07	       181.5	        
CUSR0000SEMC01   	1992	M08	       182.5	        
CUSR0000SEMC01   	1992	M09	       183.4	        
CUSR0000SEMC01   	1992	M10	       184.2	        
CUSR0000SEMC01   	1992	M11	       185.2	        
CUSR0000SEMC01   	1992	M12	       185.9	        
CUSR0000SEMC01   	1993	M01	       186.9	        
CUSR0000SEMC01   	1993	M02	       187.6	        
CUSR0000SEMC01   	1993	M03	       188.2	        
CUSR0000SEMC01   	1993	M04	       188.6	        
CUSR0000SEMC01   	1993	M05	       190.6	        
CUSR0000SEMC01   	1993	M06	       191.3	        
CUSR0000SEMC01   	1993	M07	       191.9	        
CUSR0000SEMC01   	1993	M08	       192.7	        
CUSR0000SEMC01   	1993	M09	       193.4	        
CUSR0000SEMC01   	1993	M10	       194.2	        
CUSR0000SEMC01   	1993	M11	       194.7	        
CUSR0000SEMC01   	1993	M12	       195.3	        
CUSR0000SEMC01   	1994	M01	       195.9	        
CUSR0000SEMC01   	1994	M02	       196.6	        
CUSR0000SEMC01   	1994	M03	       197.3	        
CUSR0000SEMC01   	1994	M04	       198.2	        
CUSR0000SEMC01   	1994	M05	       198.7	        
CUSR0000SEMC01   	1994	M06	       199.4	        
CUSR0000SEMC01   	1994	M07	       200.0	        
CUSR0000SEMC01   	1994	M08	       200.6	        
CUSR0000SEMC01   	1994	M09	       201.4	        
CUSR0000SEMC01   	1994	M10	       202.2	        
CUSR0000SEMC01   	1994	M11	       203.0	        
CUSR0000SEMC01   	1994	M12	       203.9	        
CUSR0000SEMC01   	1995	M01	       204.3	        
CUSR0000SEMC01   	1995	M02	       205.8	        
CUSR0000SEMC01   	1995	M03	       206.3	        
CUSR0000SEMC01   	1995	M04	       207.0	        
CUSR0000SEMC01   	1995	M05	       207.9	        
CUSR0000SEMC01   	1995	M06	       208.4	        
CUSR0000SEMC01   	1995	M07	       209.4	        
CUSR0000SEMC01   	1995	M08	       210.0	        
CUSR0000SEMC01   	1995	M09	       210.6	        
CUSR0000SEMC01   	1995	M10	       211.3	        
CUSR0000SEMC01   	1995	M11	       212.1	        
CUSR0000SEMC01   	1995	M12	       212.9	        
CUSR0000SEMC01   	1996	M01	       213.7	        
CUSR0000SEMC01   	1996	M02	       214.1	        
CUSR0000SEMC01   	1996	M03	       214.5	        
CUSR0000SEMC01   	1996	M04	       214.9	        
CUSR0000SEMC01   	1996	M05	       215.5	        
CUSR0000SEMC01   	1996	M06	       215.6	        
CUSR0000SEMC01   	1996	M07	       216.6	        
CUSR0000SEMC01   	1996	M08	       216.9	        
CUSR0000SEMC01   	1996	M09	       217.6	        
CUSR0000SEMC01   	1996	M10	       218.3	        
CUSR0000SEMC01   	1996	M11	       219.3	        
CUSR0000SEMC01   	1996	M12	       219.4	        
CUSR0000SEMC01   	1997	M01	       220.2	        
CUSR0000SEMC01   	1997	M02	       220.3	        
CUSR0000SEMC01   	1997	M03	       221.4	        
CUSR0000SEMC01   	1997	M04	       221.8	        
CUSR0000SEMC01   	1997	M05	       222.5	        
CUSR0000SEMC01   	1997	M06	       222.8	        
CUSR0000SEMC01   	1997	M07	       223.1	        
CUSR0000SEMC01   	1997	M08	       223.7	        
CUSR0000SEMC01   	1997	M09	       224.0	        
CUSR0000SEMC01   	1997	M10	       224.4	        
CUSR0000SEMC01   	1997	M11	       224.8	        
CUSR0000SEMC01   	1997	M12	       225.5	        
CUSR0000SEMC01   	1998	M01	       225.6	        
CUSR0000SEMC01   	1998	M02	       226.5	        
CUSR0000SEMC01   	1998	M03	       227.1	        
